TestDataID,Rating
18307,3.794297456741333
18308,4.805808067321777
18309,4.070718765258789
18310,1.7564572095870972
18311,1.7932090759277344
18312,4.920936584472656
18313,2.93855619430542
18314,4.711052417755127
18315,4.592112064361572
18316,3.7499146461486816
18317,2.653775215148926
18318,4.120562553405762
18319,5.031457901000977
18320,4.203502655029297
18321,5.149353504180908
18322,4.698018550872803
18323,4.3920488357543945
18324,4.445789337158203
18325,4.980888366699219
18326,5.262951374053955
18327,4.7404937744140625
18328,3.2779130935668945
18329,3.5063443183898926
18330,3.6602540016174316
18331,5.047391891479492
18332,4.513394355773926
18333,3.4819986820220947
18334,3.3495707511901855
18335,4.506323337554932
18336,3.5981078147888184
18337,4.4470438957214355
18338,4.113840579986572
18339,3.629293441772461
18340,4.5973663330078125
18341,4.476690292358398
18342,3.6889920234680176
18343,3.9462332725524902
18344,2.9340949058532715
18345,3.6165151596069336
18346,4.955024719238281
18347,3.5918197631835938
18348,4.503739356994629
18349,3.041287422180176
18350,3.895037889480591
18351,3.923177719116211
18352,4.057346343994141
18353,3.7094483375549316
18354,3.0646142959594727
18355,4.86829137802124
18356,3.902369499206543
18357,4.312521457672119
18358,2.940725803375244
18359,4.322554588317871
18360,3.195725679397583
18361,3.1496458053588867
18362,2.5023860931396484
18363,2.998295783996582
18364,3.4302492141723633
18365,3.543771266937256
18366,4.48359489440918
18367,3.860034465789795
18368,4.077417850494385
18369,3.9955685138702393
18370,4.413579940795898
18371,4.111027717590332
18372,3.9019055366516113
18373,4.000732421875
18374,3.5426292419433594
18375,3.1832354068756104
18376,3.5415921211242676
18377,2.776648998260498
18378,4.351702690124512
18379,3.944657802581787
18380,2.8124585151672363
18381,3.527451753616333
18382,3.9136061668395996
18383,3.4291224479675293
18384,3.409358024597168
18385,2.787454605102539
18386,3.211376905441284
18387,3.7434890270233154
18388,3.866859197616577
18389,3.8134584426879883
18390,4.267611026763916
18391,3.17560076713562
18392,3.6549792289733887
18393,4.146853923797607
18394,3.351497173309326
18395,3.6803882122039795
18396,3.3564724922180176
18397,2.9955761432647705
18398,3.4592385292053223
18399,4.364720344543457
18400,3.5016753673553467
18401,4.070029258728027
18402,4.052042007446289
18403,3.9518792629241943
18404,4.193531513214111
18405,3.558969736099243
18406,3.647167682647705
18407,1.7662397623062134
18408,2.4101028442382812
18409,3.877349615097046
18410,3.2428951263427734
18411,4.999601364135742
18412,3.112196207046509
18413,3.2967476844787598
18414,4.709239959716797
18415,2.3899736404418945
18416,4.057077884674072
18417,3.042250871658325
18418,4.157761096954346
18419,3.9820094108581543
18420,4.447526931762695
18421,4.61227560043335
18422,4.774312496185303
18423,3.9150359630584717
18424,3.3290622234344482
18425,4.250450611114502
18426,4.980246543884277
18427,4.003052234649658
18428,4.486188888549805
18429,2.70390248298645
18430,2.3823933601379395
18431,4.623516082763672
18432,5.116528034210205
18433,3.149303674697876
18434,4.006326198577881
18435,2.330714225769043
18436,1.6424322128295898
18437,4.844020366668701
18438,3.5605456829071045
18439,4.361751079559326
18440,4.266236782073975
18441,3.3454880714416504
18442,4.005115985870361
18443,4.123963356018066
18444,3.4961533546447754
18445,3.6125965118408203
18446,4.292253017425537
18447,4.4791107177734375
18448,3.384641647338867
18449,3.8155574798583984
18450,3.6738500595092773
18451,3.4190845489501953
18452,4.56649112701416
18453,3.502903699874878
18454,3.7679028511047363
18455,3.581017255783081
18456,4.49507999420166
18457,4.3810272216796875
18458,4.184134006500244
18459,3.192596435546875
18460,4.671798229217529
18461,4.121036529541016
18462,3.645787477493286
18463,3.786891460418701
18464,4.643109321594238
18465,3.205852508544922
18466,3.7041168212890625
18467,3.8756837844848633
18468,3.1801986694335938
18469,3.8787286281585693
18470,4.437472343444824
18471,4.5776824951171875
18472,4.252879619598389
18473,3.768545627593994
18474,3.986206293106079
18475,4.080040454864502
18476,3.421790838241577
18477,2.758528232574463
18478,3.951293706893921
18479,3.601663827896118
18480,4.043527126312256
18481,4.000635147094727
18482,3.286627769470215
18483,3.663449287414551
18484,4.078906059265137
18485,4.4452948570251465
18486,3.654268264770508
18487,4.114832878112793
18488,4.298249244689941
18489,3.9872093200683594
18490,3.2775228023529053
18491,4.614533424377441
18492,6.001177787780762
18493,3.723907947540283
18494,4.196624279022217
18495,3.803806781768799
18496,3.735532760620117
18497,4.109553337097168
18498,2.4721078872680664
18499,2.458167791366577
18500,2.3241798877716064
18501,3.38427734375
18502,2.8390159606933594
18503,4.6576128005981445
18504,1.5729267597198486
18505,3.725968360900879
18506,3.013770818710327
18507,0.5475271940231323
18508,3.994760036468506
18509,3.6653194427490234
18510,5.761912822723389
18511,3.0506467819213867
18512,2.7651264667510986
18513,3.6982572078704834
18514,2.5522027015686035
18515,3.443798780441284
18516,5.321041584014893
18517,3.5935463905334473
18518,1.6387438774108887
18519,3.5172173976898193
18520,4.331499099731445
18521,4.0049591064453125
18522,3.2534189224243164
18523,4.325839042663574
18524,2.440051317214966
18525,3.0571250915527344
18526,5.254551410675049
18527,3.786782741546631
18528,4.858847141265869
18529,3.8639934062957764
18530,3.016019105911255
18531,1.9406731128692627
18532,4.853569984436035
18533,2.772139310836792
18534,3.363784074783325
18535,2.2426586151123047
18536,2.525080442428589
18537,4.871294975280762
18538,4.58401346206665
18539,1.731947660446167
18540,4.459138870239258
18541,1.648681402206421
18542,3.206925630569458
18543,3.3597519397735596
18544,2.671518325805664
18545,2.4235680103302
18546,3.973353385925293
18547,2.033564567565918
18548,3.449073553085327
18549,4.166144371032715
18550,1.60758376121521
18551,3.879997730255127
18552,3.224860906600952
18553,3.161024332046509
18554,4.863722801208496
18555,2.3851871490478516
18556,4.538943767547607
18557,4.073227405548096
18558,4.593942165374756
18559,4.161053657531738
18560,3.695009708404541
18561,4.151066780090332
18562,3.7985455989837646
18563,4.004462242126465
18564,3.569737195968628
18565,3.4358296394348145
18566,4.712669372558594
18567,4.509062767028809
18568,1.2997477054595947
18569,3.0473861694335938
18570,3.6074411869049072
18571,1.994472622871399
18572,2.4723668098449707
18573,2.3151423931121826
18574,3.5819766521453857
18575,2.4258923530578613
18576,2.9461615085601807
18577,3.515044689178467
18578,2.3438777923583984
18579,3.623229742050171
18580,1.8629963397979736
18581,3.707540512084961
18582,1.9760645627975464
18583,2.4292750358581543
18584,2.226494789123535
18585,1.5524449348449707
18586,3.342517852783203
18587,2.1396307945251465
18588,2.983773708343506
18589,2.83532452583313
18590,2.1183745861053467
18591,1.8945529460906982
18592,2.9326794147491455
18593,2.599545478820801
18594,2.447305917739868
18595,2.502542018890381
18596,1.9103827476501465
18597,2.7228052616119385
18598,2.169825553894043
18599,2.6961889266967773
18600,2.524050712585449
18601,2.340270519256592
18602,4.236577987670898
18603,1.9326424598693848
18604,4.283097267150879
18605,4.071052074432373
18606,3.0608088970184326
18607,3.867375373840332
18608,3.997814655303955
18609,4.198841094970703
18610,3.770803451538086
18611,4.182848930358887
18612,4.518890380859375
18613,3.9348554611206055
18614,4.267361640930176
18615,3.477102518081665
18616,3.879319667816162
18617,3.862128734588623
18618,3.6881680488586426
18619,3.5292234420776367
18620,3.427196502685547
18621,3.6284282207489014
18622,4.10846471786499
18623,2.7391834259033203
18624,3.863839864730835
18625,4.338513374328613
18626,4.404766082763672
18627,4.109706878662109
18628,4.039858341217041
18629,3.7325921058654785
18630,2.529989242553711
18631,2.7532448768615723
18632,3.4960005283355713
18633,3.2685766220092773
18634,4.533874988555908
18635,3.5801501274108887
18636,2.1259360313415527
18637,4.157129764556885
18638,4.037153244018555
18639,1.7486227750778198
18640,4.414060592651367
18641,3.6772215366363525
18642,4.12723970413208
18643,2.495865821838379
18644,3.1094632148742676
18645,2.576399803161621
18646,3.532533645629883
18647,4.436249256134033
18648,4.417001724243164
18649,4.206769943237305
18650,4.80410099029541
18651,4.454962253570557
18652,3.395467519760132
18653,3.635298013687134
18654,2.997631788253784
18655,2.718109369277954
18656,3.2775540351867676
18657,2.7969298362731934
18658,1.6248738765716553
18659,1.6476325988769531
18660,3.4624533653259277
18661,3.23958158493042
18662,3.415011405944824
18663,1.6778331995010376
18664,2.9664316177368164
18665,2.0474178791046143
18666,3.9883065223693848
18667,1.94572913646698
18668,2.903964042663574
18669,2.3059728145599365
18670,2.2617080211639404
18671,4.062187671661377
18672,2.998802661895752
18673,2.697883129119873
18674,3.1643800735473633
18675,3.2311453819274902
18676,3.237126350402832
18677,2.8097245693206787
18678,1.7809925079345703
18679,2.7549374103546143
18680,2.592193603515625
18681,3.393178939819336
18682,2.7140841484069824
18683,2.112473249435425
18684,1.2554867267608643
18685,1.9881255626678467
18686,2.2907021045684814
18687,1.9335768222808838
18688,1.526240348815918
18689,1.0581212043762207
18690,2.396881341934204
18691,2.162545919418335
18692,2.8347082138061523
18693,3.0086326599121094
18694,1.4310951232910156
18695,2.0118279457092285
18696,2.211974859237671
18697,3.0265612602233887
18698,2.6610751152038574
18699,2.9856820106506348
18700,1.5703849792480469
18701,2.042168617248535
18702,1.646714448928833
18703,2.7850775718688965
18704,1.8269402980804443
18705,2.2358486652374268
18706,2.2628777027130127
18707,1.6785024404525757
18708,2.9318597316741943
18709,3.3496482372283936
18710,1.0529781579971313
18711,2.125232219696045
18712,1.594559907913208
18713,3.49599027633667
18714,1.8133182525634766
18715,2.9752676486968994
18716,2.9778265953063965
18717,2.480912208557129
18718,2.7030255794525146
18719,2.0610828399658203
18720,2.370356559753418
18721,2.4797916412353516
18722,2.2293806076049805
18723,3.2606024742126465
18724,2.977184295654297
18725,2.553025245666504
18726,2.278324604034424
18727,3.0217127799987793
18728,1.9647525548934937
18729,3.3496761322021484
18730,3.3807432651519775
18731,2.8464772701263428
18732,1.1169178485870361
18733,3.180722951889038
18734,1.9048781394958496
18735,4.2239789962768555
18736,3.251631736755371
18737,1.967577338218689
18738,2.483520030975342
18739,1.6207712888717651
18740,3.863513231277466
18741,2.3076863288879395
18742,1.3971376419067383
18743,2.7524797916412354
18744,1.7651102542877197
18745,1.5981009006500244
18746,1.7439504861831665
18747,3.750596523284912
18748,2.8481478691101074
18749,1.9550409317016602
18750,3.176215410232544
18751,2.6601171493530273
18752,3.1124014854431152
18753,3.1996378898620605
18754,3.1018106937408447
18755,2.4460127353668213
18756,2.203835964202881
18757,0.779508650302887
18758,1.6145589351654053
18759,2.6917858123779297
18760,2.984959602355957
18761,2.38405704498291
18762,2.273001194000244
18763,2.676212787628174
18764,3.2556915283203125
18765,2.851461410522461
18766,2.776146173477173
18767,3.3346974849700928
18768,3.6418662071228027
18769,3.6596415042877197
18770,2.5566904544830322
18771,1.5255975723266602
18772,1.8609153032302856
18773,1.9152098894119263
18774,2.7511348724365234
18775,3.095297336578369
18776,1.488103985786438
18777,3.0336873531341553
18778,3.438156843185425
18779,3.358640432357788
18780,2.9407825469970703
18781,2.236337184906006
18782,2.2863638401031494
18783,3.9435441493988037
18784,1.2495286464691162
18785,2.434927463531494
18786,3.9701757431030273
18787,4.137569427490234
18788,3.5855722427368164
18789,3.374558448791504
18790,3.847156047821045
18791,3.139845848083496
18792,3.6376261711120605
18793,4.489166259765625
18794,4.750930309295654
18795,2.2166860103607178
18796,3.781109571456909
18797,4.218449115753174
18798,3.952237844467163
18799,3.9381635189056396
18800,4.02540397644043
18801,3.72591495513916
18802,4.3987250328063965
18803,4.157713413238525
18804,3.2822647094726562
18805,3.139497756958008
18806,4.861869812011719
18807,2.011237621307373
18808,4.135554790496826
18809,4.183277606964111
18810,3.6646766662597656
18811,4.221499919891357
18812,4.026900291442871
18813,4.9173479080200195
18814,3.7280571460723877
18815,4.263025283813477
18816,3.8669114112854004
18817,4.041723251342773
18818,3.9581823348999023
18819,4.222958087921143
18820,3.757702350616455
18821,2.568269968032837
18822,1.9317437410354614
18823,2.935108184814453
18824,3.451490879058838
18825,1.8097124099731445
18826,2.0040643215179443
18827,2.712247133255005
18828,1.7151368856430054
18829,3.4711532592773438
18830,3.789156198501587
18831,3.6029233932495117
18832,2.724626302719116
18833,1.827101230621338
18834,2.430593967437744
18835,2.3029837608337402
18836,2.8631372451782227
18837,2.405578136444092
18838,2.6271915435791016
18839,1.3918490409851074
18840,2.765030860900879
18841,3.293590784072876
18842,2.28691029548645
18843,5.063238143920898
18844,2.1790852546691895
18845,3.3698220252990723
18846,3.755162239074707
18847,4.308347225189209
18848,1.7757810354232788
18849,3.456482410430908
18850,2.164931535720825
18851,3.435614585876465
18852,2.5498886108398438
18853,4.324282646179199
18854,3.716686964035034
18855,2.8437182903289795
18856,3.1239702701568604
18857,5.340366840362549
18858,2.541736364364624
18859,3.784514904022217
18860,4.113238334655762
18861,4.785630226135254
18862,2.021291971206665
18863,4.63493013381958
18864,3.266791582107544
18865,4.089611053466797
18866,4.188952445983887
18867,2.9185309410095215
18868,3.7602322101593018
18869,3.8072710037231445
18870,2.8140385150909424
18871,3.376565933227539
18872,4.108931064605713
18873,3.290748357772827
18874,4.7156267166137695
18875,3.9387974739074707
18876,3.964083671569824
18877,3.455646276473999
18878,3.9662318229675293
18879,3.619436264038086
18880,3.948781967163086
18881,2.799703598022461
18882,2.7059695720672607
18883,1.7110023498535156
18884,1.4377974271774292
18885,0.8334412574768066
18886,1.6131250858306885
18887,2.5656938552856445
18888,1.5534754991531372
18889,2.0266990661621094
18890,2.95534086227417
18891,1.593722939491272
18892,0.5374628305435181
18893,2.241942882537842
18894,2.667387008666992
18895,2.355307102203369
18896,3.4894940853118896
18897,3.535080909729004
18898,2.8080339431762695
18899,3.5206754207611084
18900,2.2907912731170654
18901,3.0578856468200684
18902,3.428363800048828
18903,3.509685754776001
18904,2.8500750064849854
18905,2.033900260925293
18906,4.227128028869629
18907,2.759164810180664
18908,4.6081953048706055
18909,4.781376361846924
18910,4.833571910858154
18911,2.2241854667663574
18912,4.000363349914551
18913,3.807865619659424
18914,3.427333354949951
18915,4.644039154052734
18916,3.696086883544922
18917,4.543317794799805
18918,3.726685047149658
18919,4.0478363037109375
18920,3.5254321098327637
18921,3.876251220703125
18922,2.5692601203918457
18923,4.204338550567627
18924,2.886246681213379
18925,3.9792962074279785
18926,3.3542733192443848
18927,3.7929797172546387
18928,3.4387145042419434
18929,2.762907028198242
18930,3.048738956451416
18931,3.3856329917907715
18932,4.090321063995361
18933,3.354198694229126
18934,4.010597229003906
18935,3.60837459564209
18936,3.7241578102111816
18937,3.401909828186035
18938,3.1560685634613037
18939,3.419525623321533
18940,3.7028656005859375
18941,3.5922341346740723
18942,3.860314130783081
18943,3.577369213104248
18944,4.04228401184082
18945,4.281918525695801
18946,3.2245607376098633
18947,4.337829113006592
18948,2.8203439712524414
18949,1.734349250793457
18950,3.508504867553711
18951,3.529918670654297
18952,2.339606761932373
18953,2.775155782699585
18954,2.718303918838501
18955,2.829416275024414
18956,4.346953392028809
18957,3.830146312713623
18958,3.578044891357422
18959,3.1759214401245117
18960,2.355229377746582
18961,3.0655012130737305
18962,3.8514952659606934
18963,3.5291600227355957
18964,3.4160821437835693
18965,3.7510032653808594
18966,3.6398351192474365
18967,3.502474546432495
18968,2.5404157638549805
18969,3.578165054321289
18970,4.141748905181885
18971,3.1949849128723145
18972,3.147059679031372
18973,2.7852869033813477
18974,3.755525827407837
18975,3.302088737487793
18976,3.6514554023742676
18977,4.2911376953125
18978,3.093801498413086
18979,4.128508567810059
18980,2.539804458618164
18981,3.449777126312256
18982,3.6269726753234863
18983,3.661451816558838
18984,3.0697245597839355
18985,3.4028565883636475
18986,3.323251724243164
18987,2.446503162384033
18988,2.9539923667907715
18989,3.379039764404297
18990,3.19033145904541
18991,2.5608747005462646
18992,3.745978355407715
18993,2.753955602645874
18994,1.879920244216919
18995,3.6007518768310547
18996,1.913389801979065
18997,4.36646842956543
18998,2.926158905029297
18999,3.304356336593628
19000,3.8871681690216064
19001,4.455911636352539
19002,2.7900094985961914
19003,3.944016456604004
19004,4.463990211486816
19005,3.2871291637420654
19006,3.390220880508423
19007,5.088573932647705
19008,2.352283477783203
19009,3.5909862518310547
19010,2.6604976654052734
19011,3.311180591583252
19012,2.5324745178222656
19013,3.5522284507751465
19014,3.8907248973846436
19015,3.879037380218506
19016,3.1353259086608887
19017,3.0674636363983154
19018,3.402859687805176
19019,3.626892566680908
19020,4.001805305480957
19021,2.0161962509155273
19022,3.873159408569336
19023,3.5414481163024902
19024,2.6991965770721436
19025,3.6534876823425293
19026,3.96698260307312
19027,3.311671733856201
19028,3.3859455585479736
19029,3.456630229949951
19030,3.343134880065918
19031,2.854851484298706
19032,3.185702323913574
19033,3.6188008785247803
19034,3.771008253097534
19035,3.977924346923828
19036,3.5104563236236572
19037,3.3885209560394287
19038,3.8819689750671387
19039,2.2442851066589355
19040,2.6972270011901855
19041,2.0028955936431885
19042,2.1750667095184326
19043,2.478285312652588
19044,3.946033477783203
19045,3.51462984085083
19046,1.832217812538147
19047,2.0028843879699707
19048,3.2667958736419678
19049,3.093564510345459
19050,2.3586888313293457
19051,5.0309062004089355
19052,3.7370879650115967
19053,4.830031394958496
19054,4.446606159210205
19055,4.092315673828125
19056,3.4800329208374023
19057,4.0519633293151855
19058,3.637996196746826
19059,3.8033947944641113
19060,4.361550331115723
19061,4.070555686950684
19062,4.432668685913086
19063,3.879415988922119
19064,3.958249092102051
19065,3.619727611541748
19066,4.079108238220215
19067,3.419487714767456
19068,3.3900349140167236
19069,4.400176525115967
19070,3.6940300464630127
19071,3.4616427421569824
19072,4.49691104888916
19073,4.819889068603516
19074,4.101048469543457
19075,4.493080139160156
19076,2.541228771209717
19077,1.7675390243530273
19078,3.740769386291504
19079,4.051358222961426
19080,4.533339500427246
19081,4.171584129333496
19082,3.083681106567383
19083,3.924346685409546
19084,4.45210075378418
19085,3.3089969158172607
19086,3.8317854404449463
19087,3.557008743286133
19088,3.701058864593506
19089,3.7011566162109375
19090,3.4514267444610596
19091,3.1571731567382812
19092,3.5799384117126465
19093,4.174314498901367
19094,4.1379475593566895
19095,3.5396809577941895
19096,3.352092742919922
19097,4.500307083129883
19098,3.3255505561828613
19099,3.8378102779388428
19100,3.912125825881958
19101,4.059494495391846
19102,1.706038475036621
19103,4.712321758270264
19104,3.196197748184204
19105,3.8590517044067383
19106,3.905294418334961
19107,3.5528178215026855
19108,3.8022499084472656
19109,3.853999137878418
19110,4.078258037567139
19111,4.538211822509766
19112,2.6923391819000244
19113,3.4146957397460938
19114,1.5740519762039185
19115,4.3813276290893555
19116,3.5502569675445557
19117,3.2030951976776123
19118,2.688998222351074
19119,4.301723480224609
19120,3.5241668224334717
19121,4.213141441345215
19122,3.59509539604187
19123,2.808241367340088
19124,3.4485206604003906
19125,2.7032642364501953
19126,3.4884121417999268
19127,3.1062493324279785
19128,2.2511839866638184
19129,3.2388651371002197
19130,2.7850539684295654
19131,3.090233325958252
19132,2.2133004665374756
19133,2.426969051361084
19134,3.428816795349121
19135,2.5398597717285156
19136,4.6740336418151855
19137,2.7533390522003174
19138,3.793910026550293
19139,4.366491317749023
19140,2.768004894256592
19141,3.6914305686950684
19142,3.60042667388916
19143,2.618976593017578
19144,2.6392135620117188
19145,3.764273166656494
19146,3.4782207012176514
19147,3.3875327110290527
19148,3.1569671630859375
19149,2.1441450119018555
19150,3.9681503772735596
19151,2.6877832412719727
19152,3.580665349960327
19153,4.008803367614746
19154,3.6897404193878174
19155,2.6169004440307617
19156,2.9167237281799316
19157,2.8668785095214844
19158,2.524137020111084
19159,4.701945781707764
19160,0.32282307744026184
19161,4.480669975280762
19162,4.340543746948242
19163,4.526137351989746
19164,3.722811222076416
19165,4.543972969055176
19166,5.119890213012695
19167,3.959841728210449
19168,4.1903886795043945
19169,3.810809373855591
19170,4.089125633239746
19171,4.10260534286499
19172,4.255615711212158
19173,4.3254804611206055
19174,4.01010799407959
19175,3.7426717281341553
19176,3.6382267475128174
19177,4.810003757476807
19178,4.454734802246094
19179,4.030697822570801
19180,3.258047580718994
19181,3.9413444995880127
19182,3.9288551807403564
19183,4.210826873779297
19184,4.480719566345215
19185,4.173496246337891
19186,3.6252355575561523
19187,3.3830039501190186
19188,3.618475914001465
19189,4.001246452331543
19190,2.8686838150024414
19191,4.193562030792236
19192,2.7382609844207764
19193,2.4237771034240723
19194,2.7275216579437256
19195,3.0096750259399414
19196,4.0529584884643555
19197,3.562373638153076
19198,4.427839756011963
19199,4.352861404418945
19200,3.5439839363098145
19201,3.522646903991699
19202,2.4967033863067627
19203,2.800795555114746
19204,3.7382307052612305
19205,3.6816961765289307
19206,3.730109214782715
19207,3.2025108337402344
19208,2.5444321632385254
19209,3.985560417175293
19210,4.768061637878418
19211,4.4098005294799805
19212,5.171960830688477
19213,4.685205936431885
19214,5.223520278930664
19215,4.87339973449707
19216,4.942692756652832
19217,3.1891393661499023
19218,3.722156047821045
19219,3.3832621574401855
19220,3.4332475662231445
19221,3.2837295532226562
19222,2.378592014312744
19223,2.7265846729278564
19224,4.1176981925964355
19225,2.5666842460632324
19226,2.335845947265625
19227,2.639126777648926
19228,3.611313819885254
19229,2.296278476715088
19230,2.412609577178955
19231,2.7615981101989746
19232,3.57336163520813
19233,2.3853116035461426
19234,2.4191854000091553
19235,2.1858482360839844
19236,2.459226369857788
19237,2.9584193229675293
19238,2.459702730178833
19239,2.7035226821899414
19240,3.3995604515075684
19241,2.9737167358398438
19242,3.0563817024230957
19243,1.7077100276947021
19244,1.708747386932373
19245,2.785385847091675
19246,3.3182566165924072
19247,2.4927382469177246
19248,2.8725433349609375
19249,2.0753695964813232
19250,2.75211238861084
19251,2.094564437866211
19252,2.5905606746673584
19253,2.6942269802093506
19254,2.4677505493164062
19255,2.7817134857177734
19256,1.5918117761611938
19257,1.9404692649841309
19258,2.431819200515747
19259,1.7630614042282104
19260,2.842154026031494
19261,3.0470638275146484
19262,3.383918285369873
19263,2.209784507751465
19264,2.8023457527160645
19265,2.059579610824585
19266,2.5886712074279785
19267,3.434638500213623
19268,2.605055093765259
19269,2.4328300952911377
19270,1.817754864692688
19271,3.249925136566162
19272,3.6382453441619873
19273,2.070333242416382
19274,2.8818705081939697
19275,4.116257667541504
19276,2.7670092582702637
19277,2.4139270782470703
19278,2.6138458251953125
19279,3.0657925605773926
19280,3.146101236343384
19281,2.9118828773498535
19282,1.9148194789886475
19283,1.9877595901489258
19284,3.769402503967285
19285,3.218829393386841
19286,4.437270164489746
19287,2.9815523624420166
19288,2.2335877418518066
19289,3.7695376873016357
19290,2.5654139518737793
19291,2.5712084770202637
19292,1.750941276550293
19293,2.4893112182617188
19294,2.795022487640381
19295,2.949580192565918
19296,2.249346971511841
19297,2.331239938735962
19298,2.9873766899108887
19299,3.0987095832824707
19300,2.334512948989868
19301,1.3907811641693115
19302,2.1013379096984863
19303,3.3247570991516113
19304,2.683077335357666
19305,2.436055898666382
19306,2.8607611656188965
19307,2.592412233352661
19308,1.8656911849975586
19309,2.9519920349121094
19310,2.300030469894409
19311,2.5016090869903564
19312,1.7031172513961792
19313,2.525299549102783
19314,3.5098586082458496
19315,3.0982742309570312
19316,2.2248291969299316
19317,2.8685357570648193
19318,2.7732772827148438
19319,1.8990658521652222
19320,2.8468539714813232
19321,2.3374695777893066
19322,2.4672155380249023
19323,2.332611083984375
19324,3.5829215049743652
19325,2.5533857345581055
19326,2.754997730255127
19327,3.0055203437805176
19328,2.8248419761657715
19329,2.1846039295196533
19330,2.2460105419158936
19331,3.3550350666046143
19332,3.146723747253418
19333,2.935945987701416
19334,3.074042797088623
19335,3.075634479522705
19336,2.8431284427642822
19337,2.4727790355682373
19338,3.290342330932617
19339,2.2071428298950195
19340,3.7112717628479004
19341,2.5411500930786133
19342,2.7120707035064697
19343,1.9289288520812988
19344,2.549428701400757
19345,2.4447479248046875
19346,2.4658329486846924
19347,1.600553274154663
19348,3.0251119136810303
19349,3.9000773429870605
19350,3.9081921577453613
19351,2.6956522464752197
19352,3.4602108001708984
19353,2.919715404510498
19354,1.8963136672973633
19355,1.9805420637130737
19356,2.4947257041931152
19357,3.014887809753418
19358,3.3925483226776123
19359,2.363518238067627
19360,2.723362922668457
19361,3.6851465702056885
19362,2.9451751708984375
19363,3.2712082862854004
19364,1.633805751800537
19365,2.547581672668457
19366,2.8790364265441895
19367,2.0907959938049316
19368,3.384002923965454
19369,4.443424701690674
19370,2.921783447265625
19371,2.0169548988342285
19372,2.4093449115753174
19373,3.7878971099853516
19374,2.4703264236450195
19375,3.734187602996826
19376,4.326981067657471
19377,4.704724311828613
19378,4.166728496551514
19379,5.068214416503906
19380,4.309788227081299
19381,4.183679580688477
19382,3.2621989250183105
19383,2.538695812225342
19384,1.0389928817749023
19385,1.2022194862365723
19386,1.591700553894043
19387,1.6037483215332031
19388,3.2228646278381348
19389,3.6554970741271973
19390,4.056072235107422
19391,4.214122772216797
19392,1.0409502983093262
19393,3.3784916400909424
19394,4.220549583435059
19395,2.7593088150024414
19396,4.159534931182861
19397,2.7182905673980713
19398,3.8192763328552246
19399,1.5629582405090332
19400,2.026698112487793
19401,3.0293760299682617
19402,3.2921736240386963
19403,3.765597343444824
19404,2.8179285526275635
19405,2.4013266563415527
19406,3.6479241847991943
19407,3.8796191215515137
19408,3.531005859375
19409,3.743403434753418
19410,3.415329933166504
19411,5.194149017333984
19412,4.0658063888549805
19413,4.342749118804932
19414,4.127701759338379
19415,3.6269516944885254
19416,4.297467231750488
19417,3.651522636413574
19418,3.8739609718322754
19419,3.5967965126037598
19420,3.2230429649353027
19421,2.7248568534851074
19422,4.529333114624023
19423,3.432917594909668
19424,3.5449745655059814
19425,3.35819149017334
19426,5.137223720550537
19427,3.9065632820129395
19428,2.7098565101623535
19429,2.3069510459899902
19430,4.220876693725586
19431,2.531090259552002
19432,2.1863038539886475
19433,4.514986991882324
19434,3.826213836669922
19435,4.38820219039917
19436,2.7000818252563477
19437,3.8596038818359375
19438,3.9473228454589844
19439,4.131261825561523
19440,3.5482430458068848
19441,4.261356830596924
19442,3.9626731872558594
19443,3.796083927154541
19444,3.0594370365142822
19445,2.6346688270568848
19446,3.586939811706543
19447,2.756824493408203
19448,3.1350910663604736
19449,5.536576747894287
19450,2.886162757873535
19451,3.626075267791748
19452,3.911412477493286
19453,2.912977933883667
19454,3.352898120880127
19455,3.163543224334717
19456,2.8962159156799316
19457,4.4321465492248535
19458,3.744110107421875
19459,2.9553017616271973
19460,4.833348274230957
19461,4.552529811859131
19462,4.277254104614258
19463,4.107779026031494
19464,4.948215961456299
19465,4.199878215789795
19466,4.009504318237305
19467,4.774349689483643
19468,3.79817533493042
19469,3.314682960510254
19470,4.174822807312012
19471,4.28877067565918
19472,4.428987979888916
19473,4.118791103363037
19474,4.551578521728516
19475,2.965054988861084
19476,3.785675525665283
19477,4.564610958099365
19478,4.20928430557251
19479,3.6010355949401855
19480,4.746326923370361
19481,3.831124782562256
19482,4.754256248474121
19483,4.441821575164795
19484,4.531256198883057
19485,4.710901260375977
19486,4.736974239349365
19487,4.315576553344727
19488,3.4337031841278076
19489,4.229454040527344
19490,4.94718074798584
19491,5.081706523895264
19492,4.168961524963379
19493,4.470190048217773
19494,4.466414928436279
19495,4.015691757202148
19496,3.475088596343994
19497,3.5873186588287354
19498,3.0551140308380127
19499,2.707118272781372
19500,2.5359902381896973
19501,3.2006783485412598
19502,2.5709948539733887
19503,1.523197889328003
19504,2.002227306365967
19505,2.9865307807922363
19506,2.1494085788726807
19507,3.222212076187134
19508,1.7048078775405884
19509,2.2998228073120117
19510,2.5590014457702637
19511,3.835160493850708
19512,2.704501152038574
19513,1.4607431888580322
19514,2.645449638366699
19515,4.423941135406494
19516,2.5819482803344727
19517,2.2247965335845947
19518,2.2407729625701904
19519,2.6080925464630127
19520,3.5550386905670166
19521,3.63008451461792
19522,3.3388478755950928
19523,4.086950778961182
19524,3.96998929977417
19525,4.150934219360352
19526,4.092982769012451
19527,4.0422468185424805
