TestDataID,Rating
21501,3.7424206733703613
21502,4.116565704345703
21503,3.7389214038848877
21504,4.363193511962891
21505,4.098022937774658
21506,3.894429922103882
21507,3.8481292724609375
21508,3.761256456375122
21509,4.274755477905273
21510,3.6456615924835205
21511,4.716801643371582
21512,3.5387496948242188
21513,4.089211463928223
21514,3.4752204418182373
21515,4.043068885803223
21516,4.67775297164917
21517,4.247922420501709
21518,3.866459846496582
21519,4.5219011306762695
21520,4.286181449890137
21521,5.323271751403809
21522,3.6249637603759766
21523,4.801576137542725
21524,4.203354358673096
21525,4.2571210861206055
21526,2.830453872680664
21527,4.348805904388428
21528,3.4871315956115723
21529,3.434494972229004
21530,4.181654930114746
21531,3.0513699054718018
21532,2.968916893005371
21533,3.638545036315918
21534,3.7477307319641113
21535,4.734739303588867
21536,3.5899362564086914
21537,2.17311692237854
21538,4.111955642700195
21539,4.607457160949707
21540,2.891496419906616
21541,2.7205982208251953
21542,2.045835018157959
21543,3.8763046264648438
21544,3.5075478553771973
21545,3.5905654430389404
21546,3.8597426414489746
21547,4.364157199859619
21548,3.8499767780303955
21549,3.8869988918304443
21550,4.845475673675537
21551,2.3861236572265625
21552,3.4715633392333984
21553,3.576626777648926
21554,3.313638925552368
21555,3.4085307121276855
21556,2.3069610595703125
21557,2.5768134593963623
21558,3.305213212966919
21559,2.924816131591797
21560,3.476126194000244
21561,3.9172134399414062
21562,3.2768704891204834
21563,3.319805145263672
21564,3.046562910079956
21565,4.442066192626953
21566,3.7246527671813965
21567,3.7532896995544434
21568,3.614763021469116
21569,4.141861915588379
21570,3.8356642723083496
21571,3.3411686420440674
21572,3.489327907562256
21573,3.283695697784424
21574,4.313517093658447
21575,3.9527344703674316
21576,4.588534355163574
21577,2.6294608116149902
21578,4.390783786773682
21579,4.4952569007873535
21580,3.9221010208129883
21581,3.6265792846679688
21582,4.0149030685424805
21583,4.87008810043335
21584,4.0769853591918945
21585,3.578714370727539
21586,4.571178913116455
21587,4.402701377868652
21588,4.6662139892578125
21589,3.372779607772827
21590,4.622279167175293
21591,4.491098880767822
21592,4.124027729034424
21593,2.5038795471191406
21594,4.291635990142822
21595,3.3233346939086914
21596,3.0199577808380127
21597,3.1228530406951904
21598,3.731372117996216
21599,2.9463000297546387
21600,2.705754041671753
21601,2.9310145378112793
21602,2.6776020526885986
21603,2.9240429401397705
21604,2.6209466457366943
21605,3.884765386581421
21606,3.9589829444885254
21607,3.158290147781372
21608,2.759629726409912
21609,1.3880354166030884
21610,2.854672908782959
21611,3.3627207279205322
21612,2.228628396987915
21613,4.539328098297119
21614,1.5047084093093872
21615,2.478301763534546
21616,2.9517929553985596
21617,3.200637102127075
21618,3.453319549560547
21619,2.8558685779571533
21620,3.5209786891937256
21621,3.9399051666259766
21622,3.694833755493164
21623,3.3698625564575195
21624,3.013364315032959
21625,2.890674114227295
21626,4.70534610748291
21627,1.9578577280044556
21628,5.394626617431641
21629,1.8562352657318115
21630,2.252427339553833
21631,3.5840237140655518
21632,2.6673507690429688
21633,3.710749626159668
21634,3.261751174926758
21635,3.6706314086914062
21636,2.233602285385132
21637,2.515658378601074
21638,2.45640230178833
21639,3.2984657287597656
21640,4.052019119262695
21641,2.4338314533233643
21642,4.062265396118164
21643,3.307884693145752
21644,2.563833713531494
21645,2.3587265014648438
21646,3.0749471187591553
21647,3.0300943851470947
21648,2.9470460414886475
21649,4.010303974151611
21650,2.753235101699829
21651,4.447251796722412
21652,1.7785913944244385
21653,3.841869592666626
21654,2.070614814758301
21655,4.055381774902344
21656,2.9216580390930176
21657,2.1199119091033936
21658,1.9382402896881104
21659,3.658015489578247
21660,3.920030355453491
21661,2.1788511276245117
21662,3.6113460063934326
21663,2.971756935119629
21664,3.6680164337158203
21665,5.166906356811523
21666,4.491942405700684
21667,4.411813735961914
21668,4.4751200675964355
21669,5.023896217346191
21670,4.654740810394287
21671,4.074132442474365
21672,4.607533931732178
21673,4.515710353851318
21674,4.2080302238464355
21675,4.001643180847168
21676,4.582773685455322
21677,4.315627098083496
21678,4.1942524909973145
21679,4.68718147277832
21680,3.8141002655029297
21681,4.054553985595703
21682,4.932400226593018
21683,4.340063095092773
21684,4.114711284637451
21685,4.343842029571533
21686,4.131897926330566
21687,3.4592413902282715
21688,4.679390907287598
21689,3.5207736492156982
21690,4.233304500579834
21691,3.903048038482666
21692,3.9884490966796875
21693,4.712374687194824
21694,3.3301126956939697
21695,2.7789089679718018
21696,4.395917892456055
21697,4.14019775390625
21698,4.520597457885742
21699,4.4215803146362305
21700,3.850701093673706
21701,3.116293430328369
21702,4.54501485824585
21703,3.6932384967803955
21704,4.623223781585693
21705,3.1723945140838623
21706,3.7104976177215576
21707,3.985891342163086
21708,4.552520751953125
21709,3.4668478965759277
21710,4.976523399353027
21711,4.208804130554199
21712,4.477064609527588
21713,3.2074711322784424
21714,4.254279613494873
21715,4.589151382446289
21716,4.3593950271606445
21717,4.312142848968506
21718,3.7739715576171875
21719,3.274364709854126
21720,3.988619565963745
21721,3.2867560386657715
21722,3.2400405406951904
21723,2.8375864028930664
21724,2.796574831008911
21725,3.770512104034424
21726,4.672053813934326
21727,4.329921722412109
21728,3.595560312271118
21729,4.286110877990723
21730,4.017167568206787
21731,3.7955172061920166
21732,4.3865885734558105
21733,3.827915906906128
21734,4.265195846557617
21735,3.433516025543213
21736,2.64108943939209
21737,5.047463417053223
21738,2.8175063133239746
21739,3.1747288703918457
21740,3.6497550010681152
21741,2.7254650592803955
21742,4.1350321769714355
21743,3.122471332550049
21744,3.709117889404297
21745,3.3932228088378906
21746,3.837981700897217
21747,3.9661591053009033
21748,4.166340351104736
21749,2.907467842102051
21750,4.199028015136719
21751,2.6456217765808105
21752,2.996633768081665
21753,2.5862045288085938
21754,3.4316110610961914
21755,3.9680068492889404
21756,3.360691785812378
21757,2.8412561416625977
21758,3.0352654457092285
21759,4.490006446838379
21760,2.7112135887145996
21761,1.702982783317566
21762,1.5956228971481323
21763,2.935797691345215
21764,3.7215940952301025
21765,3.2065176963806152
21766,2.292578935623169
21767,1.9026024341583252
21768,2.2150020599365234
21769,2.7976129055023193
21770,1.7138949632644653
21771,2.809539794921875
21772,2.4829628467559814
21773,3.6268868446350098
21774,2.0287516117095947
21775,4.086303234100342
21776,2.219332218170166
21777,3.2467589378356934
21778,3.4096128940582275
21779,2.7723944187164307
21780,3.581714153289795
21781,3.063448190689087
21782,3.6867356300354004
21783,3.7195568084716797
21784,4.816028594970703
21785,3.9412951469421387
21786,4.087848663330078
21787,4.735203742980957
21788,5.074414253234863
21789,4.286082744598389
21790,3.350458860397339
21791,4.152749538421631
21792,3.6064062118530273
21793,3.3479056358337402
21794,3.096909999847412
21795,3.447338104248047
21796,3.090787887573242
21797,4.0818328857421875
21798,4.247252941131592
21799,3.6955740451812744
21800,4.4779253005981445
21801,4.146890640258789
21802,3.9111201763153076
21803,3.88912034034729
21804,4.514022350311279
21805,3.778984785079956
21806,3.849764585494995
21807,2.415459156036377
21808,3.4770114421844482
21809,3.447233200073242
21810,4.28500509262085
21811,3.9750914573669434
21812,3.93418550491333
21813,2.4529566764831543
21814,3.4545211791992188
21815,3.6970643997192383
21816,3.474653482437134
21817,4.115962505340576
21818,4.363138198852539
21819,3.2447636127471924
21820,3.840513229370117
21821,4.430192947387695
21822,4.506972312927246
21823,3.5756945610046387
21824,3.95833683013916
21825,4.182947635650635
21826,4.355257987976074
21827,2.5095181465148926
21828,3.764468193054199
21829,4.558553218841553
21830,4.2123918533325195
21831,4.210680961608887
21832,3.283430576324463
21833,2.726071834564209
21834,3.284806251525879
21835,2.994785785675049
21836,2.3928651809692383
21837,3.784923791885376
21838,2.6102070808410645
21839,3.5607686042785645
21840,4.050668239593506
21841,3.728520393371582
21842,4.0750250816345215
21843,3.9180498123168945
21844,2.640942335128784
21845,2.4398465156555176
21846,4.368309020996094
21847,4.151010036468506
21848,3.677964925765991
21849,3.22963809967041
21850,3.885918140411377
21851,3.5459513664245605
21852,3.964165449142456
21853,4.463567733764648
21854,4.07534646987915
21855,4.135442733764648
21856,3.7789664268493652
21857,2.361769676208496
21858,3.328115940093994
21859,3.4711930751800537
21860,3.759044885635376
21861,3.883679151535034
21862,4.162042617797852
21863,3.8941426277160645
21864,3.196197986602783
21865,3.821871280670166
21866,4.295450210571289
21867,3.427330493927002
21868,3.9705870151519775
21869,3.989502191543579
21870,3.7440552711486816
21871,4.359866142272949
21872,1.893951177597046
21873,3.0276758670806885
21874,2.8782691955566406
21875,4.301918983459473
21876,2.743675708770752
21877,3.6784257888793945
21878,4.687045097351074
21879,3.5902316570281982
21880,3.549590587615967
21881,4.529924392700195
21882,4.112349510192871
21883,4.838037490844727
21884,4.5900044441223145
21885,3.966811180114746
21886,2.4508469104766846
21887,2.8856143951416016
21888,3.221072196960449
21889,3.683377981185913
21890,3.67578125
21891,4.097193241119385
21892,3.090395450592041
21893,2.429389238357544
21894,2.992272138595581
21895,2.8836591243743896
21896,3.1957008838653564
21897,3.45548677444458
21898,3.1962130069732666
21899,2.922731876373291
21900,4.064544677734375
21901,3.461894989013672
21902,3.659719944000244
21903,3.972639322280884
21904,3.5201425552368164
21905,3.476616382598877
21906,4.356115341186523
21907,3.8198318481445312
21908,4.568098068237305
21909,4.541719913482666
21910,4.680957317352295
21911,4.19072961807251
21912,3.507279634475708
21913,4.75257682800293
21914,3.6332411766052246
21915,3.9318065643310547
21916,3.4196832180023193
21917,4.270256519317627
21918,3.9902901649475098
21919,3.154177188873291
21920,3.4072353839874268
21921,4.333547592163086
21922,3.9819107055664062
21923,4.236719608306885
21924,4.213599681854248
21925,4.548449993133545
21926,4.024383544921875
21927,4.046143531799316
21928,3.8491597175598145
21929,3.59767484664917
21930,4.076947212219238
21931,4.00791597366333
21932,3.997053384780884
21933,3.7422196865081787
21934,3.8074734210968018
21935,4.3675642013549805
21936,3.7724008560180664
21937,4.151375770568848
21938,4.1125264167785645
21939,4.32301664352417
21940,4.384781837463379
21941,3.9076151847839355
21942,3.873702049255371
21943,3.9433445930480957
21944,3.1834235191345215
21945,3.909214973449707
21946,4.249319076538086
21947,2.835149049758911
21948,4.234098434448242
21949,2.088928699493408
21950,4.336320877075195
21951,4.362499237060547
21952,3.1866583824157715
21953,3.2221081256866455
21954,3.6889443397521973
21955,4.4722185134887695
21956,3.8932464122772217
21957,3.584839105606079
21958,4.736454010009766
21959,4.462201118469238
21960,4.419229507446289
21961,4.348714828491211
21962,4.21516227722168
21963,3.714031219482422
21964,4.4848833084106445
21965,4.15698766708374
21966,3.3951289653778076
21967,4.471035003662109
21968,4.204876899719238
21969,4.486430644989014
21970,2.818301200866699
21971,4.619020462036133
21972,3.2981574535369873
21973,3.3810408115386963
21974,3.784034252166748
21975,4.013927936553955
21976,4.661234378814697
21977,2.2131588459014893
21978,3.0928454399108887
21979,4.09262752532959
21980,4.526320934295654
21981,3.1320252418518066
21982,3.9711666107177734
21983,4.306423187255859
21984,4.530559539794922
21985,4.395773410797119
21986,4.291491508483887
21987,4.407349586486816
21988,3.019611120223999
21989,4.2243876457214355
21990,3.0461039543151855
21991,4.172860622406006
21992,3.820235252380371
21993,3.9574759006500244
21994,3.7773828506469727
21995,4.071261405944824
21996,4.198212146759033
21997,3.32096004486084
21998,2.170398712158203
21999,3.817138195037842
22000,4.225946426391602
22001,4.506547927856445
22002,3.861783027648926
22003,4.520434379577637
22004,4.621164321899414
22005,3.822084665298462
22006,3.7307116985321045
22007,2.4879045486450195
22008,3.8131051063537598
22009,3.9291086196899414
22010,5.022891044616699
22011,3.1509456634521484
22012,4.266634941101074
22013,3.504925489425659
22014,3.8141560554504395
22015,3.297131299972534
22016,3.3815035820007324
22017,3.8055381774902344
22018,4.586822986602783
22019,3.214097499847412
22020,3.9049415588378906
22021,3.7060546875
22022,4.168535232543945
22023,3.7896618843078613
22024,4.341062545776367
22025,2.7477595806121826
22026,3.0921518802642822
22027,3.1654140949249268
22028,2.530323028564453
22029,2.6609177589416504
22030,3.8352904319763184
22031,3.4057416915893555
22032,4.009949207305908
22033,3.553816318511963
22034,3.4295427799224854
22035,3.0980892181396484
22036,2.3032588958740234
22037,3.084103584289551
22038,3.3401122093200684
22039,4.075106620788574
22040,3.7134032249450684
22041,5.208384990692139
22042,4.465516090393066
22043,3.888739585876465
22044,3.169623851776123
22045,2.5259203910827637
22046,3.6701576709747314
22047,3.293794870376587
22048,3.601288080215454
22049,3.8418147563934326
22050,2.657742738723755
22051,2.243469476699829
22052,2.3860650062561035
22053,4.576231002807617
22054,3.228748083114624
22055,2.7463762760162354
22056,4.6566996574401855
22057,3.4805822372436523
22058,3.719304084777832
22059,3.100727081298828
22060,2.951773166656494
22061,4.0376458168029785
22062,3.8979830741882324
22063,3.910186529159546
22064,4.577024459838867
22065,3.427302122116089
22066,4.298682689666748
22067,4.597856044769287
22068,4.033200263977051
22069,4.533103942871094
22070,4.377697944641113
22071,4.161026954650879
22072,3.6502809524536133
22073,3.5075786113739014
22074,3.949850082397461
22075,3.845125913619995
22076,3.370246171951294
22077,4.263856410980225
22078,3.7605605125427246
22079,4.2098774909973145
22080,4.20849609375
22081,3.8544979095458984
22082,3.7848899364471436
22083,3.903286933898926
22084,3.830484390258789
22085,3.36930513381958
22086,3.548098087310791
22087,4.803242206573486
22088,2.3338539600372314
22089,3.9626333713531494
22090,3.671537399291992
22091,5.128081798553467
22092,5.246485710144043
22093,2.726710319519043
22094,3.9281585216522217
22095,5.514233589172363
22096,4.170687675476074
22097,5.112911701202393
22098,3.2272632122039795
22099,3.8369483947753906
22100,5.360893249511719
22101,4.613279342651367
22102,4.208446979522705
22103,5.073848247528076
22104,3.3905153274536133
22105,4.357244968414307
22106,4.15267276763916
22107,4.305675506591797
22108,4.926819801330566
22109,0.9846141338348389
22110,5.283203125
22111,3.328601598739624
22112,1.6589627265930176
22113,3.974163770675659
22114,6.0277791023254395
22115,2.6927826404571533
22116,4.476989269256592
22117,4.838167667388916
22118,3.6969947814941406
22119,1.5422275066375732
22120,3.9869625568389893
22121,2.549654245376587
22122,3.196814775466919
22123,4.37813663482666
22124,1.7898434400558472
22125,4.557217121124268
22126,4.20292329788208
22127,4.702725887298584
22128,4.163338661193848
22129,4.060591697692871
22130,3.0285472869873047
22131,3.8592662811279297
22132,5.138295650482178
22133,2.459406614303589
22134,2.480583429336548
22135,4.882006645202637
22136,3.8331520557403564
22137,3.870875120162964
22138,4.654489517211914
22139,3.469632863998413
22140,4.9015703201293945
22141,4.683419704437256
22142,3.9702138900756836
22143,3.508370876312256
22144,4.526358604431152
22145,4.7708635330200195
22146,3.927171230316162
22147,4.664015293121338
22148,4.824365615844727
22149,3.4618189334869385
22150,3.1626358032226562
22151,3.230649471282959
22152,2.99920654296875
22153,3.380463123321533
22154,3.3539416790008545
22155,3.599012613296509
22156,3.324460983276367
22157,3.26780104637146
22158,2.725651502609253
22159,1.8377214670181274
22160,1.9919148683547974
22161,3.1331729888916016
22162,3.8785035610198975
22163,3.1075644493103027
22164,2.4663853645324707
22165,2.875986099243164
22166,3.212019443511963
22167,1.8780946731567383
22168,2.6126246452331543
22169,2.550584316253662
22170,2.621610403060913
22171,3.1404964923858643
22172,3.263793706893921
22173,3.9550178050994873
22174,2.2127602100372314
22175,3.083120346069336
22176,1.747251033782959
22177,2.464258909225464
22178,3.55877685546875
22179,4.135408878326416
22180,3.496748447418213
22181,4.287456512451172
22182,3.1574718952178955
22183,2.4067630767822266
22184,4.448887348175049
22185,4.189098834991455
22186,4.418996334075928
22187,3.542584180831909
22188,3.514456033706665
22189,3.2671051025390625
22190,4.10723352432251
22191,2.781808376312256
22192,5.120625972747803
22193,4.248274803161621
22194,4.245136260986328
22195,4.1984076499938965
22196,4.034023284912109
22197,2.8759379386901855
22198,4.815915584564209
22199,3.1511049270629883
22200,4.789433002471924
22201,4.93401575088501
22202,3.476808547973633
22203,4.320795059204102
22204,4.733855724334717
22205,4.061706066131592
22206,4.279923439025879
22207,4.323596477508545
22208,4.150300025939941
22209,4.123611927032471
22210,4.53326416015625
22211,4.820307731628418
22212,4.3690643310546875
22213,3.5003747940063477
22214,2.5552895069122314
22215,2.9800467491149902
22216,2.334336042404175
22217,3.585261344909668
22218,3.32908296585083
22219,1.665163278579712
22220,1.9040813446044922
22221,2.836758613586426
22222,4.596975803375244
22223,3.0100297927856445
22224,3.43819522857666
22225,0.7317221760749817
22226,3.1415815353393555
22227,3.3488810062408447
22228,0.7842487096786499
22229,1.1163002252578735
22230,2.4075047969818115
22231,1.7848639488220215
22232,2.0503664016723633
22233,2.1031382083892822
22234,0.25811767578125
22235,3.0525014400482178
22236,3.586277723312378
22237,2.6132473945617676
22238,2.357905149459839
22239,3.250892400741577
22240,3.494732618331909
22241,0.763805627822876
22242,2.477928876876831
22243,3.1865198612213135
22244,3.2125942707061768
22245,1.1923165321350098
22246,2.721489191055298
22247,2.1642351150512695
22248,2.275775671005249
22249,2.4357495307922363
22250,1.2646507024765015
22251,1.4171162843704224
22252,3.3035659790039062
22253,1.254276990890503
22254,1.8216325044631958
22255,0.4390266537666321
22256,2.347195625305176
22257,1.4079197645187378
22258,1.3292033672332764
22259,2.2909889221191406
22260,0.8693612813949585
22261,2.1479430198669434
22262,2.1729462146759033
22263,1.8333972692489624
22264,0.8870483636856079
22265,1.7734549045562744
22266,1.3714320659637451
22267,2.2753705978393555
22268,4.482810020446777
22269,1.997194528579712
22270,1.1624269485473633
22271,1.7602958679199219
22272,1.212862253189087
22273,1.3333615064620972
22274,3.6159629821777344
22275,2.6341769695281982
22276,3.2614362239837646
22277,2.774033546447754
22278,2.8702402114868164
22279,3.0057125091552734
22280,3.275509834289551
22281,1.1448183059692383
22282,0.6244633793830872
22283,2.7017650604248047
22284,1.6610209941864014
22285,1.5339722633361816
22286,2.726463794708252
22287,1.956925630569458
22288,0.744975209236145
22289,1.9141623973846436
22290,2.102471351623535
22291,1.4242117404937744
22292,0.6658605337142944
22293,1.837772011756897
22294,1.7860064506530762
22295,1.2796720266342163
22296,2.1244988441467285
22297,1.5217262506484985
22298,0.5809449553489685
22299,1.5260884761810303
22300,2.603888988494873
22301,2.3863444328308105
22302,3.3721203804016113
22303,2.4786531925201416
22304,4.159037113189697
22305,0.9217400550842285
22306,1.421787142753601
22307,0.2403840720653534
22308,2.842043161392212
22309,2.2239723205566406
22310,1.4269108772277832
22311,2.9528961181640625
22312,2.961358070373535
22313,2.6687498092651367
22314,3.335216760635376
22315,2.270223379135132
22316,1.6370259523391724
22317,2.9242448806762695
22318,1.5778138637542725
22319,3.535637617111206
22320,3.164790391921997
22321,3.639491558074951
22322,1.04324209690094
22323,4.530893325805664
22324,2.4380648136138916
22325,2.087709665298462
22326,3.206836700439453
22327,3.768524646759033
22328,2.899634838104248
22329,4.230327606201172
22330,2.622591495513916
22331,1.5367577075958252
22332,3.0744881629943848
22333,2.947416067123413
22334,2.374602794647217
22335,1.8771919012069702
22336,3.254363775253296
22337,2.42240834236145
22338,3.3261992931365967
22339,3.3366613388061523
22340,2.789557456970215
22341,3.26991868019104
22342,2.112328290939331
22343,2.580444574356079
22344,4.420758247375488
22345,4.795825004577637
22346,4.66400671005249
22347,5.371249675750732
22348,5.182130813598633
22349,2.0775110721588135
22350,4.468854904174805
22351,4.484747886657715
22352,3.959428310394287
22353,4.609566688537598
22354,3.401167631149292
22355,4.833401203155518
22356,4.759463787078857
22357,4.484154224395752
22358,3.7028086185455322
22359,4.62314510345459
22360,4.0442705154418945
22361,3.317051649093628
22362,4.829068183898926
22363,4.3964948654174805
22364,4.339433193206787
22365,4.398207664489746
22366,4.066441059112549
22367,4.770812511444092
22368,4.126242637634277
22369,4.395893096923828
22370,4.730800628662109
22371,4.768653869628906
22372,4.466558933258057
22373,5.15691614151001
22374,4.261187553405762
22375,3.738356590270996
22376,4.705276966094971
22377,3.177619695663452
22378,3.5904018878936768
22379,3.374866008758545
22380,3.77897572517395
22381,4.187696933746338
22382,4.0660400390625
22383,3.363706588745117
22384,2.700773239135742
22385,2.221588611602783
22386,2.940725803375244
22387,3.8772125244140625
22388,3.209365129470825
22389,3.352184534072876
22390,4.327662944793701
22391,3.5963873863220215
22392,4.426998615264893
22393,3.405402421951294
22394,3.3847880363464355
22395,3.125711679458618
22396,3.688549757003784
22397,4.124436378479004
22398,4.381307125091553
22399,3.662174701690674
22400,3.3067626953125
22401,3.243114471435547
22402,3.878014087677002
22403,3.2209231853485107
22404,2.7902581691741943
22405,3.3436968326568604
22406,3.7724099159240723
22407,3.707566738128662
22408,3.97220516204834
22409,2.5484917163848877
22410,4.490054130554199
22411,3.804274559020996
22412,4.522333145141602
22413,4.247427463531494
22414,3.797685384750366
22415,2.94956636428833
22416,3.028836488723755
22417,3.08139705657959
22418,4.140195369720459
22419,3.531932830810547
22420,4.039645195007324
22421,3.4382166862487793
22422,4.657742023468018
22423,3.323655605316162
22424,3.982860565185547
22425,3.970874309539795
22426,3.8506484031677246
22427,3.1557650566101074
22428,4.2736077308654785
22429,3.904571294784546
22430,4.371914863586426
22431,3.8044214248657227
22432,3.711818218231201
22433,3.516864538192749
22434,3.8427865505218506
22435,3.83760929107666
22436,4.243000507354736
22437,4.096019268035889
22438,4.187682151794434
22439,4.887359142303467
22440,4.809542655944824
22441,4.926096439361572
22442,5.137404441833496
22443,4.503198146820068
22444,5.081475257873535
22445,4.95964241027832
22446,4.919346332550049
22447,4.6488800048828125
22448,4.904222011566162
22449,3.906878709793091
22450,3.589895009994507
22451,3.6419355869293213
22452,2.841325044631958
22453,4.369467258453369
22454,3.8429441452026367
22455,3.4066197872161865
22456,3.340637683868408
22457,4.264095783233643
22458,4.568439483642578
22459,3.225877285003662
22460,3.873986005783081
22461,4.163332939147949
22462,3.7756195068359375
22463,3.5126688480377197
22464,3.247541666030884
22465,3.2082266807556152
22466,3.5889077186584473
22467,3.1379494667053223
22468,4.0296854972839355
22469,4.130507469177246
22470,3.1523778438568115
22471,2.1819961071014404
22472,3.621584415435791
22473,2.9009642601013184
22474,4.57069730758667
22475,3.1877126693725586
22476,2.978759288787842
22477,3.6024301052093506
22478,3.458895206451416
22479,3.068887233734131
22480,2.668882131576538
22481,3.3531253337860107
22482,4.0522565841674805
22483,3.402101755142212
22484,4.758960247039795
22485,3.362046480178833
22486,3.1329753398895264
22487,3.285195827484131
22488,2.836859703063965
22489,3.6042356491088867
22490,2.327117919921875
22491,2.6897809505462646
22492,3.741640090942383
22493,3.0154829025268555
22494,3.10575532913208
22495,3.7396926879882812
22496,3.7701873779296875
22497,4.003758907318115
22498,3.7696268558502197
22499,3.7016992568969727
22500,3.2866365909576416
22501,2.818272113800049
22502,3.0479559898376465
22503,3.2767553329467773
22504,3.1084351539611816
22505,3.1144537925720215
22506,3.991689443588257
22507,3.1621971130371094
22508,2.5759077072143555
22509,3.797417402267456
22510,3.1714890003204346
22511,3.807614803314209
22512,3.8801920413970947
22513,3.4267687797546387
22514,2.7950868606567383
22515,4.419460296630859
22516,3.0070180892944336
22517,3.156067371368408
22518,3.341576337814331
22519,3.3461599349975586
22520,3.991661548614502
22521,3.9355804920196533
22522,3.5985350608825684
22523,3.3423311710357666
22524,3.1105475425720215
22525,3.451514482498169
22526,1.9469480514526367
22527,3.8881475925445557
22528,3.3939809799194336
22529,3.379257917404175
22530,2.4526500701904297
22531,3.4730327129364014
22532,2.9730403423309326
22533,3.1141581535339355
22534,2.7709553241729736
22535,2.950575828552246
22536,3.6789069175720215
22537,3.0681400299072266
22538,3.705861806869507
22539,3.0662288665771484
22540,3.2951056957244873
22541,3.620915174484253
22542,3.2990975379943848
22543,3.556715250015259
22544,2.973811149597168
22545,4.106999397277832
22546,3.593369483947754
22547,4.0069708824157715
22548,3.169646739959717
22549,3.283241033554077
22550,3.114834785461426
22551,4.0011467933654785
22552,3.2648441791534424
22553,4.581962585449219
22554,4.337166786193848
22555,4.771302223205566
22556,4.087047576904297
22557,2.318960428237915
22558,0.881126344203949
22559,4.838590145111084
22560,2.1633689403533936
22561,3.376616954803467
22562,2.6353747844696045
22563,0.8506250381469727
22564,4.1718926429748535
22565,3.4650957584381104
22566,1.489853024482727
22567,2.807467222213745
22568,1.869449257850647
22569,2.3475112915039062
22570,3.1803250312805176
22571,3.305133581161499
22572,2.392864227294922
22573,3.0268778800964355
22574,3.0310020446777344
22575,2.0397088527679443
22576,2.524867057800293
22577,0.7986475229263306
22578,1.2591661214828491
22579,3.3078153133392334
22580,3.4342684745788574
22581,1.188481330871582
22582,1.9412829875946045
22583,2.7774815559387207
22584,4.438684463500977
22585,2.5934102535247803
22586,2.894537925720215
22587,4.016385078430176
22588,2.6466925144195557
22589,5.085540771484375
22590,2.422886610031128
22591,1.2096213102340698
22592,2.7619876861572266
22593,1.439490556716919
22594,1.8932301998138428
22595,3.7184066772460938
22596,1.6413214206695557
22597,3.811978340148926
22598,2.21834659576416
22599,1.7400107383728027
22600,0.9527995586395264
22601,2.6074037551879883
22602,4.561835289001465
22603,1.5905888080596924
22604,3.992122173309326
22605,3.4709949493408203
22606,3.5153021812438965
22607,2.896237850189209
22608,2.6426033973693848
22609,2.015246629714966
22610,1.921558141708374
22611,3.3656978607177734
22612,3.6361405849456787
22613,3.233884334564209
22614,1.7002923488616943
22615,0.8401848673820496
22616,1.9492568969726562
22617,2.0846619606018066
22618,2.4013075828552246
22619,2.7102980613708496
22620,1.7699434757232666
22621,2.926269292831421
22622,3.0860726833343506
22623,3.281550884246826
22624,2.995967149734497
22625,2.2183918952941895
22626,3.444521903991699
22627,2.3818318843841553
22628,4.159504413604736
22629,2.782771110534668
22630,4.647970676422119
22631,4.538031101226807
22632,2.451794385910034
22633,4.329540252685547
22634,3.930288076400757
22635,4.848045825958252
22636,4.249755859375
22637,4.4041008949279785
22638,2.747650384902954
22639,3.4033398628234863
22640,2.9531688690185547
22641,4.238964557647705
22642,2.4331657886505127
22643,1.9411075115203857
22644,3.096684694290161
22645,3.1508288383483887
22646,3.566772699356079
22647,1.933200716972351
22648,3.830551862716675
22649,3.30294132232666
22650,3.78899884223938
22651,3.823316812515259
22652,3.887706756591797
22653,3.039212942123413
22654,4.883908271789551
22655,4.588879585266113
22656,4.048534870147705
22657,4.398940086364746
22658,3.539285898208618
22659,4.098234176635742
22660,4.335568428039551
22661,4.2121262550354
22662,3.5640475749969482
22663,3.906519889831543
22664,4.457084655761719
22665,4.276978492736816
22666,2.8231797218322754
22667,3.8215081691741943
22668,4.254508018493652
22669,3.7002339363098145
22670,2.7784438133239746
22671,3.410630464553833
22672,2.610773801803589
22673,2.923983097076416
22674,4.146234035491943
22675,2.2245290279388428
22676,3.531620502471924
22677,3.599393844604492
22678,3.191467523574829
22679,3.34067964553833
22680,1.76138174533844
22681,2.7680673599243164
22682,2.793536424636841
22683,3.501504421234131
22684,2.9042937755584717
22685,4.448663711547852
22686,3.3102643489837646
22687,2.9987144470214844
22688,3.9251060485839844
22689,3.4763855934143066
22690,4.448731422424316
22691,4.470873832702637
22692,4.844183444976807
22693,4.353714942932129
22694,4.617432117462158
22695,4.267577648162842
22696,4.26961088180542
22697,3.466381311416626
22698,4.229286193847656
22699,3.9277687072753906
22700,3.7117016315460205
22701,3.812412977218628
22702,3.891672134399414
22703,2.9181439876556396
22704,3.830648422241211
22705,3.7857706546783447
22706,3.2826268672943115
22707,3.382056474685669
22708,3.678708791732788
22709,5.046703338623047
22710,3.0319101810455322
22711,2.5799713134765625
22712,2.2712833881378174
22713,2.915316581726074
22714,3.997497797012329
22715,3.40771484375
22716,3.65053391456604
22717,1.7836947441101074
22718,4.066462993621826
22719,2.619983196258545
22720,4.143981456756592
22721,3.218205451965332
22722,4.431619167327881
22723,2.047295570373535
22724,2.3505945205688477
22725,3.6943976879119873
22726,3.118360996246338
22727,4.060359954833984
