TestDataID,Rating
25142,3.308291435241699
25143,2.808755874633789
25144,3.2955188751220703
25145,2.814177989959717
25146,3.431706190109253
25147,3.7424495220184326
25148,2.7555429935455322
25149,3.3134031295776367
25150,2.540827989578247
25151,4.614113807678223
25152,3.5523834228515625
25153,3.652039051055908
25154,4.172308444976807
25155,3.109513998031616
25156,3.140125274658203
25157,2.6206464767456055
25158,2.907844066619873
25159,2.4985857009887695
25160,3.9591686725616455
25161,1.8248448371887207
25162,2.65960693359375
25163,3.3078877925872803
25164,2.3213939666748047
25165,2.6334004402160645
25166,3.9365265369415283
25167,3.3703789710998535
25168,3.2656750679016113
25169,3.1120033264160156
25170,2.6203086376190186
25171,3.940286636352539
25172,2.597233772277832
25173,2.99056339263916
25174,3.757812023162842
25175,3.6141014099121094
25176,3.6282434463500977
25177,3.3323771953582764
25178,3.638887643814087
25179,3.0424673557281494
25180,3.9443037509918213
25181,3.4348316192626953
25182,3.217111825942993
25183,3.145970344543457
25184,3.0737202167510986
25185,3.724241256713867
25186,2.976459264755249
25187,3.0076279640197754
25188,2.9980013370513916
25189,3.2449469566345215
25190,3.329738140106201
25191,3.169682025909424
25192,3.5750582218170166
25193,3.5950286388397217
25194,4.068629741668701
25195,4.179793834686279
25196,3.594818115234375
25197,3.5754358768463135
25198,3.242497682571411
25199,3.801504135131836
25200,3.083012104034424
25201,4.60951042175293
25202,3.9974112510681152
25203,3.287684679031372
25204,3.364314556121826
25205,3.380174160003662
25206,2.939818859100342
25207,4.833839416503906
25208,3.884357452392578
25209,3.4723939895629883
25210,4.39889669418335
25211,4.370319843292236
25212,3.868374824523926
25213,3.6793017387390137
25214,3.75685977935791
25215,2.952932357788086
25216,3.4548416137695312
25217,4.872467041015625
25218,3.613374948501587
25219,3.7337512969970703
25220,4.203960418701172
25221,4.133866310119629
25222,3.0203664302825928
25223,2.4059808254241943
25224,3.083281993865967
25225,4.045196056365967
25226,3.3111531734466553
25227,1.9976104497909546
25228,3.9247074127197266
25229,4.2777910232543945
25230,3.4418513774871826
25231,3.3478550910949707
25232,4.476926803588867
25233,3.278257131576538
25234,3.7098333835601807
25235,4.2342915534973145
25236,4.384191036224365
25237,3.7041537761688232
25238,4.091385364532471
25239,3.962052345275879
25240,3.0394208431243896
25241,4.053528308868408
25242,3.767744779586792
25243,4.5532636642456055
25244,4.830218315124512
25245,4.250957489013672
25246,4.823973178863525
25247,3.5232791900634766
25248,3.8823189735412598
25249,4.238564968109131
25250,2.2692153453826904
25251,3.31699800491333
25252,2.4925293922424316
25253,3.897922992706299
25254,2.9793882369995117
25255,4.242740631103516
25256,2.9957821369171143
25257,2.6123785972595215
25258,3.057875156402588
25259,2.547947883605957
25260,1.2540814876556396
25261,3.3276185989379883
25262,2.893845558166504
25263,2.708524465560913
25264,2.0461580753326416
25265,3.491499900817871
25266,3.236302614212036
25267,3.7619359493255615
25268,1.8996930122375488
25269,1.4606059789657593
25270,3.286738872528076
25271,2.363429307937622
25272,1.781416893005371
25273,3.4304697513580322
25274,3.85288143157959
25275,3.5379412174224854
25276,2.7024872303009033
25277,3.633171319961548
25278,3.653702974319458
25279,3.222243070602417
25280,4.660982131958008
25281,2.725985050201416
25282,1.6012730598449707
25283,2.9367897510528564
25284,3.4192490577697754
25285,2.8890132904052734
25286,1.240032434463501
25287,2.0095062255859375
25288,3.268681287765503
25289,3.124116897583008
25290,3.5180163383483887
25291,4.447640895843506
25292,2.942708969116211
25293,4.018289566040039
25294,4.24224853515625
25295,3.9083199501037598
25296,4.276688575744629
25297,3.5697219371795654
25298,4.365931034088135
25299,3.5877814292907715
25300,4.09977912902832
25301,3.939401626586914
25302,4.394947528839111
25303,3.950784921646118
25304,3.812258243560791
25305,4.751899719238281
25306,3.9405839443206787
25307,3.727864980697632
25308,2.8692007064819336
25309,2.349743127822876
25310,2.7575457096099854
25311,2.9870004653930664
25312,2.4921162128448486
25313,2.3122708797454834
25314,3.8957595825195312
25315,4.093567848205566
25316,3.7422831058502197
25317,4.498528957366943
25318,4.7295732498168945
25319,4.1944475173950195
25320,3.437276840209961
25321,2.956202983856201
25322,3.603379011154175
25323,4.111350059509277
25324,3.6179990768432617
25325,3.996288776397705
25326,3.2503976821899414
25327,4.142848491668701
25328,4.343993186950684
25329,4.330286026000977
25330,3.8564233779907227
25331,4.600332736968994
25332,3.068394899368286
25333,3.761592388153076
25334,2.2742204666137695
25335,4.588156223297119
25336,3.2091445922851562
25337,4.452869892120361
25338,3.3002231121063232
25339,4.568158149719238
25340,3.967654228210449
25341,4.6021013259887695
25342,4.0562028884887695
25343,3.7633814811706543
25344,2.7862424850463867
25345,3.4459593296051025
25346,3.676661968231201
25347,2.947936534881592
25348,2.599210262298584
25349,2.382983922958374
25350,2.5555150508880615
25351,3.418152332305908
25352,3.4462006092071533
25353,3.2168140411376953
25354,1.8349287509918213
25355,2.599811315536499
25356,4.528244495391846
25357,2.4163029193878174
25358,2.5327374935150146
25359,1.7126518487930298
25360,3.5039737224578857
25361,1.1360539197921753
25362,2.0876994132995605
25363,3.650585412979126
25364,2.318722724914551
25365,1.8504756689071655
25366,3.757483720779419
25367,4.006304740905762
25368,3.155191659927368
25369,2.892503023147583
25370,2.7418859004974365
25371,2.2298648357391357
25372,2.2300965785980225
25373,4.967360019683838
25374,2.663609504699707
25375,3.4559192657470703
25376,3.3206429481506348
25377,3.688066005706787
25378,3.4037606716156006
25379,3.4663333892822266
25380,3.5609822273254395
25381,2.6926703453063965
25382,4.0971574783325195
25383,3.7209551334381104
25384,3.1106178760528564
25385,3.3969154357910156
25386,3.6339809894561768
25387,2.3761942386627197
25388,1.8030866384506226
25389,3.9819514751434326
25390,3.571624279022217
25391,3.8963098526000977
25392,4.1150031089782715
25393,2.8715195655822754
25394,3.8155903816223145
25395,3.2505836486816406
25396,3.1583921909332275
25397,3.4083642959594727
25398,3.7076735496520996
25399,3.576812505722046
25400,3.7054572105407715
25401,1.8555033206939697
25402,3.455681800842285
25403,4.558333873748779
25404,4.038524627685547
25405,3.327242374420166
25406,2.9954371452331543
25407,3.022726058959961
25408,2.9392826557159424
25409,4.200051784515381
25410,3.7174394130706787
25411,3.556669235229492
25412,3.4811699390411377
25413,2.707035779953003
25414,3.5722784996032715
25415,4.083273887634277
25416,3.8946709632873535
25417,3.8669939041137695
25418,3.3400912284851074
25419,3.913358449935913
25420,2.917680263519287
25421,3.6502089500427246
25422,3.2764339447021484
25423,3.6253042221069336
25424,4.020679950714111
25425,3.1237926483154297
25426,3.971815586090088
25427,4.117269039154053
25428,2.6210663318634033
25429,3.6131367683410645
25430,3.5199806690216064
25431,3.6294522285461426
25432,2.01719069480896
25433,2.9780712127685547
25434,4.442084312438965
25435,3.3233766555786133
25436,3.020719528198242
25437,2.746460199356079
25438,3.883671283721924
25439,4.669905185699463
25440,3.591059923171997
25441,5.897056579589844
25442,4.024246692657471
25443,4.94904899597168
25444,4.302314281463623
25445,3.987515926361084
25446,3.9841861724853516
25447,3.8113136291503906
25448,4.066870212554932
25449,3.947780132293701
25450,4.114810466766357
25451,3.632388114929199
25452,3.7909884452819824
25453,3.293516159057617
25454,3.469693183898926
25455,2.922322988510132
25456,3.5437164306640625
25457,3.6050822734832764
25458,3.677300214767456
25459,3.620201587677002
25460,4.662303447723389
25461,4.169607162475586
25462,3.009086847305298
25463,3.637479305267334
25464,2.361232042312622
25465,2.3788301944732666
25466,2.2036070823669434
25467,1.2496771812438965
25468,3.129631280899048
25469,2.793200969696045
25470,2.8006367683410645
25471,3.462900161743164
25472,3.4354755878448486
25473,3.5884430408477783
25474,4.034506797790527
25475,4.161318778991699
25476,3.280446767807007
25477,3.2568702697753906
25478,2.9158921241760254
25479,4.001984119415283
25480,1.9158035516738892
25481,2.8518145084381104
25482,3.721242904663086
25483,3.755420684814453
25484,3.8607211112976074
25485,5.0531392097473145
25486,3.3491458892822266
25487,3.915125846862793
25488,3.5392119884490967
25489,4.157047271728516
25490,4.01810359954834
25491,3.8220412731170654
25492,4.263533592224121
25493,2.9807369709014893
25494,4.199059963226318
25495,3.669750452041626
25496,4.065099239349365
25497,3.447012186050415
25498,4.2205657958984375
25499,3.193512439727783
25500,3.6658992767333984
25501,3.627469778060913
25502,4.114109516143799
25503,2.9627797603607178
25504,3.467306137084961
25505,3.416043758392334
25506,3.373504638671875
25507,4.196067810058594
25508,3.13680362701416
25509,3.4722864627838135
25510,3.900617837905884
25511,3.220646619796753
25512,2.860703706741333
25513,3.6974472999572754
25514,4.165376663208008
25515,2.4250998497009277
25516,1.7711546421051025
25517,3.07574725151062
25518,4.05013370513916
25519,3.756726026535034
25520,3.670832633972168
25521,2.763913154602051
25522,3.0747323036193848
25523,2.8444769382476807
25524,3.131380319595337
25525,3.9302525520324707
25526,3.161383867263794
25527,4.27515172958374
25528,4.65687894821167
25529,4.4380669593811035
25530,3.1332788467407227
25531,4.204191207885742
25532,3.4560041427612305
25533,3.865285634994507
25534,2.842200756072998
25535,3.6890580654144287
25536,3.5880508422851562
25537,3.825093984603882
25538,3.889000415802002
25539,4.548125743865967
25540,3.3965086936950684
25541,4.26041841506958
25542,3.0356502532958984
25543,3.7540056705474854
25544,3.488292694091797
25545,4.2470526695251465
25546,3.529524803161621
25547,3.459211587905884
25548,3.0570390224456787
25549,4.1145782470703125
25550,3.9519429206848145
25551,4.38217830657959
25552,3.8119006156921387
25553,3.971912145614624
25554,4.288027286529541
25555,3.4984095096588135
25556,3.744239330291748
25557,3.0205180644989014
25558,3.837925434112549
25559,4.067431926727295
25560,3.974640369415283
25561,4.42387580871582
25562,3.8423891067504883
25563,3.5739736557006836
25564,4.3254923820495605
25565,3.038447856903076
25566,3.438016653060913
25567,3.3377180099487305
25568,3.719428300857544
25569,2.985548257827759
25570,3.808161973953247
25571,3.5594396591186523
25572,3.8315303325653076
25573,3.811157464981079
25574,3.93556547164917
25575,3.486100196838379
25576,3.1382217407226562
25577,3.5215275287628174
25578,3.9957122802734375
25579,4.582762718200684
25580,3.0154621601104736
25581,2.6616709232330322
25582,3.6252293586730957
25583,3.604665756225586
25584,3.9597890377044678
25585,4.801413059234619
25586,4.254122734069824
25587,3.366328001022339
25588,3.5771684646606445
25589,3.5715599060058594
25590,3.8041136264801025
25591,3.7471258640289307
25592,3.1809709072113037
25593,3.398763656616211
25594,4.007577419281006
25595,3.4897940158843994
25596,4.032452583312988
25597,3.2646822929382324
25598,3.1003904342651367
25599,3.3917629718780518
25600,4.379262447357178
25601,2.8198587894439697
25602,3.799442768096924
25603,3.913358449935913
25604,3.8364408016204834
25605,3.566419839859009
25606,4.133580684661865
25607,4.226317405700684
25608,4.275201320648193
25609,3.6761956214904785
25610,3.073277473449707
25611,3.5813329219818115
25612,3.765566825866699
25613,2.7754709720611572
25614,4.0351457595825195
25615,4.254673004150391
25616,3.454022169113159
25617,3.5196990966796875
25618,3.937039852142334
25619,3.389143705368042
25620,4.037506580352783
25621,3.408566474914551
25622,4.110479354858398
25623,4.259240627288818
25624,4.464984893798828
25625,3.9836158752441406
25626,2.518350601196289
25627,3.486177921295166
25628,3.4215545654296875
25629,3.288587808609009
25630,2.7493600845336914
25631,2.789933443069458
25632,3.6208655834198
25633,3.366429328918457
25634,3.1605117321014404
25635,2.9359183311462402
25636,4.5208587646484375
25637,1.917372703552246
25638,3.1106252670288086
25639,3.316002130508423
25640,2.937114715576172
25641,3.794687271118164
25642,2.7917912006378174
25643,3.1016104221343994
25644,2.7496497631073
25645,3.586751937866211
25646,4.427676200866699
25647,3.5829763412475586
25648,4.044684886932373
25649,4.221059799194336
25650,3.3851075172424316
25651,1.713184118270874
25652,3.8613362312316895
25653,3.3504300117492676
25654,3.365807294845581
25655,3.9823338985443115
25656,2.8549821376800537
25657,3.0999414920806885
25658,2.758607864379883
25659,3.3068652153015137
25660,3.325350761413574
25661,1.9307781457901
25662,3.106722593307495
25663,3.471161127090454
25664,2.4123082160949707
25665,3.386188507080078
25666,1.841034173965454
25667,2.6104023456573486
25668,3.051269054412842
25669,3.2792959213256836
25670,3.269503355026245
25671,3.4901123046875
25672,2.9660143852233887
25673,2.6641335487365723
25674,2.156764030456543
25675,3.769529342651367
25676,3.2446343898773193
25677,3.481884717941284
25678,3.583080291748047
25679,4.101851940155029
25680,2.6894543170928955
25681,4.375771522521973
25682,3.2902348041534424
25683,3.767700672149658
25684,2.7325124740600586
25685,3.4949488639831543
25686,3.3073368072509766
25687,3.2025346755981445
25688,4.337865829467773
25689,3.4323880672454834
25690,3.1566379070281982
25691,3.6867311000823975
25692,3.4551374912261963
25693,3.8334953784942627
25694,3.5778794288635254
25695,3.064242362976074
25696,4.3780646324157715
25697,1.7992277145385742
25698,3.5240156650543213
25699,4.968435287475586
25700,4.210666656494141
25701,2.312727689743042
25702,4.510974884033203
25703,3.4052042961120605
25704,3.0671281814575195
25705,5.112732410430908
25706,3.5733063220977783
25707,4.163683891296387
25708,4.066905498504639
25709,3.2446980476379395
25710,3.453882932662964
25711,3.1825850009918213
25712,3.8407397270202637
25713,4.182644844055176
25714,3.017592668533325
25715,3.8905606269836426
25716,4.405833721160889
25717,3.68215012550354
25718,3.578582763671875
25719,2.290959358215332
25720,3.5809974670410156
25721,4.475115776062012
25722,3.604226589202881
25723,3.729694128036499
25724,3.7622036933898926
25725,2.6226773262023926
25726,4.021798133850098
25727,4.320998191833496
25728,2.732714891433716
25729,3.7723450660705566
25730,2.3199925422668457
25731,2.95265531539917
25732,1.6282477378845215
25733,3.7827610969543457
25734,2.592548131942749
25735,3.69736909866333
25736,3.07834792137146
25737,3.65463924407959
25738,4.614928722381592
25739,2.500117778778076
25740,3.4761807918548584
25741,3.2111902236938477
25742,3.2015652656555176
25743,4.255399703979492
25744,3.2659218311309814
25745,3.375164031982422
25746,3.7895126342773438
25747,4.075847625732422
25748,3.8509716987609863
25749,3.9886441230773926
25750,3.70438814163208
25751,3.2505364418029785
25752,3.9366092681884766
25753,2.545396327972412
25754,3.720974922180176
25755,3.7543253898620605
25756,3.0896997451782227
25757,2.9531302452087402
25758,4.023383617401123
25759,3.6548023223876953
25760,4.685803413391113
25761,1.7933101654052734
25762,2.9723918437957764
25763,4.35406494140625
25764,1.8126330375671387
25765,4.5758256912231445
25766,3.2549047470092773
25767,4.176777362823486
25768,2.6662943363189697
25769,1.2972906827926636
25770,3.7028326988220215
25771,3.0870325565338135
25772,3.94502329826355
25773,3.399919033050537
25774,3.6902759075164795
25775,3.447420597076416
25776,3.629354476928711
25777,2.066119909286499
25778,3.216017723083496
25779,2.7327492237091064
25780,3.9828739166259766
25781,3.5754554271698
25782,2.919959306716919
25783,3.620828151702881
25784,5.587162017822266
25785,4.751038074493408
25786,4.401121139526367
25787,4.5479841232299805
25788,2.7338061332702637
25789,4.739758014678955
25790,3.5826306343078613
25791,4.6593499183654785
25792,5.328910827636719
25793,4.877331733703613
25794,3.206697702407837
25795,2.882554769515991
25796,2.0669357776641846
25797,4.551330089569092
25798,3.155820369720459
25799,3.62215518951416
25800,3.6216611862182617
25801,1.6171889305114746
25802,2.2119507789611816
25803,2.5674688816070557
25804,2.212216854095459
25805,3.3594918251037598
25806,3.493347644805908
25807,2.581254005432129
25808,2.377842664718628
25809,1.6765707731246948
25810,2.4586472511291504
25811,3.056870222091675
25812,2.872345209121704
25813,3.7918386459350586
25814,3.703019142150879
25815,3.2235426902770996
25816,3.923265218734741
25817,3.22084379196167
25818,3.8779218196868896
25819,1.8417166471481323
25820,3.363931655883789
25821,3.4246346950531006
25822,3.082472801208496
25823,3.6145994663238525
25824,2.8090736865997314
25825,2.3655314445495605
25826,3.6710011959075928
25827,4.109048843383789
25828,2.174508810043335
25829,3.3791770935058594
25830,2.442164421081543
25831,3.0169265270233154
25832,3.764763593673706
25833,2.2003896236419678
25834,2.648026466369629
25835,3.9196736812591553
25836,3.1131210327148438
25837,4.040651321411133
25838,3.537163496017456
25839,2.8244822025299072
25840,3.376182794570923
25841,3.704275608062744
25842,3.3853514194488525
25843,3.2194528579711914
25844,3.521139144897461
25845,4.157632827758789
25846,3.1401538848876953
25847,3.3128809928894043
25848,3.4265410900115967
25849,2.3440940380096436
25850,2.8193905353546143
25851,4.65753173828125
25852,2.515983819961548
25853,3.558626174926758
25854,3.4247019290924072
25855,3.003906726837158
25856,2.7879631519317627
25857,2.5579752922058105
25858,2.395420789718628
25859,3.628352403640747
25860,3.6490848064422607
25861,2.6337642669677734
25862,2.753588914871216
25863,1.3070480823516846
25864,3.4920504093170166
25865,4.132063388824463
25866,3.9920928478240967
25867,3.9218833446502686
25868,4.513228416442871
25869,3.6987500190734863
25870,3.5054264068603516
25871,3.0383410453796387
25872,3.919853687286377
25873,4.235882759094238
25874,4.279788494110107
25875,3.752479076385498
25876,4.104944229125977
25877,3.4705097675323486
25878,3.147251605987549
25879,4.113675117492676
25880,4.120548248291016
25881,3.5278732776641846
25882,2.0420258045196533
25883,2.490443706512451
25884,3.090944290161133
25885,2.9068832397460938
25886,2.039426565170288
25887,2.2973387241363525
25888,2.1293728351593018
25889,4.788383960723877
25890,2.1221706867218018
25891,4.124940395355225
25892,4.265764236450195
25893,3.5163004398345947
25894,3.2305757999420166
25895,3.291383743286133
25896,2.1231799125671387
25897,2.1671431064605713
25898,2.727116823196411
25899,2.726534128189087
25900,2.6465585231781006
25901,2.5037238597869873
25902,2.6345067024230957
25903,3.534466505050659
25904,2.19644832611084
25905,1.6265416145324707
25906,2.903803586959839
25907,1.957972526550293
25908,3.7607479095458984
25909,3.1684112548828125
25910,3.178743839263916
25911,3.7116875648498535
25912,3.5361392498016357
25913,4.179191589355469
25914,2.654973030090332
25915,3.9458281993865967
25916,3.8239307403564453
25917,3.9199483394622803
25918,3.4867987632751465
25919,3.76267671585083
25920,3.390746593475342
25921,3.1993889808654785
25922,4.263980388641357
25923,4.296969413757324
25924,3.5322067737579346
25925,2.91389799118042
25926,2.8764665126800537
25927,4.954559803009033
25928,4.695165157318115
25929,2.7838826179504395
25930,4.450422286987305
25931,4.039385795593262
25932,4.464425563812256
25933,4.635284423828125
25934,4.238348484039307
25935,4.741628646850586
25936,4.513111591339111
25937,2.683152437210083
25938,4.1259589195251465
25939,2.6162354946136475
25940,3.6323297023773193
25941,2.5534815788269043
25942,4.173711776733398
25943,3.349639654159546
25944,4.137821197509766
25945,4.286406517028809
25946,4.270867824554443
25947,3.773374080657959
25948,3.3083722591400146
25949,4.262797832489014
25950,3.755729913711548
25951,4.482857704162598
25952,3.6514439582824707
25953,3.924309253692627
25954,4.759757995605469
25955,4.166158199310303
25956,3.1987147331237793
25957,3.503462791442871
25958,3.7001254558563232
25959,4.347113132476807
25960,2.6402177810668945
25961,3.1494479179382324
25962,2.540356397628784
25963,3.417478561401367
25964,2.9625282287597656
25965,3.624408721923828
25966,4.01414155960083
25967,3.5257925987243652
25968,3.530799627304077
25969,3.2627339363098145
25970,3.5572638511657715
25971,3.6735520362854004
25972,4.235009670257568
25973,3.771397590637207
25974,4.134774208068848
25975,3.6569933891296387
25976,4.199059963226318
25977,3.8043994903564453
25978,5.046172142028809
25979,3.078603982925415
25980,3.7838215827941895
25981,4.434676170349121
25982,3.1405482292175293
25983,3.6683335304260254
25984,3.8384532928466797
25985,3.8568880558013916
25986,3.591968536376953
25987,4.17328405380249
25988,2.7830562591552734
25989,3.0959630012512207
25990,3.524456024169922
25991,4.220497131347656
25992,4.507757186889648
25993,3.6469461917877197
25994,4.134675979614258
25995,0.7064951062202454
25996,4.003452777862549
25997,3.3962693214416504
25998,3.72705078125
25999,3.5319907665252686
26000,3.2344541549682617
26001,3.157531976699829
26002,2.842527389526367
26003,3.2252886295318604
26004,3.5721983909606934
26005,3.1787798404693604
26006,3.4290707111358643
26007,4.349936485290527
26008,2.899102210998535
26009,3.6134519577026367
26010,4.026462554931641
26011,1.401639461517334
26012,3.6191158294677734
26013,3.1473889350891113
26014,3.5556726455688477
26015,4.502813339233398
26016,2.6296560764312744
26017,4.198551654815674
26018,4.26890230178833
26019,3.794175386428833
26020,1.607019066810608
26021,3.117056369781494
26022,4.1308488845825195
26023,3.46295428276062
26024,3.991110324859619
26025,4.444260120391846
26026,2.8593573570251465
26027,3.194629430770874
26028,3.845057725906372
26029,3.766969919204712
26030,3.238832950592041
26031,3.330601215362549
26032,2.9394657611846924
26033,2.851832151412964
26034,3.079282283782959
26035,4.03732967376709
26036,3.2590298652648926
26037,4.238633155822754
26038,2.9700582027435303
26039,2.8419954776763916
26040,1.6429338455200195
26041,4.203530311584473
26042,1.9892797470092773
26043,3.1067237854003906
26044,2.584355592727661
26045,3.831294536590576
26046,3.6847290992736816
26047,4.247842788696289
26048,3.842613935470581
26049,2.491933584213257
26050,3.1531929969787598
26051,2.9854540824890137
26052,3.6437265872955322
26053,3.5422959327697754
26054,2.0159664154052734
26055,3.6968350410461426
26056,2.9094815254211426
26057,3.8172402381896973
26058,3.183506727218628
26059,2.668861150741577
26060,1.6274195909500122
26061,2.8388757705688477
26062,4.607597827911377
26063,3.266664981842041
26064,3.009023427963257
26065,4.04603910446167
26066,3.7133889198303223
26067,4.152234077453613
26068,3.9883463382720947
26069,3.0912272930145264
26070,3.0201945304870605
26071,2.860945224761963
26072,3.205070734024048
26073,3.4501044750213623
26074,3.5737853050231934
26075,2.4162678718566895
26076,2.9882073402404785
26077,3.6610703468322754
26078,2.8686363697052
26079,3.8190197944641113
26080,3.6164960861206055
26081,5.001166343688965
26082,2.799351215362549
26083,3.0451226234436035
26084,3.216764211654663
26085,3.9858622550964355
26086,2.706972599029541
26087,3.7794322967529297
26088,3.2948198318481445
26089,3.4914464950561523
26090,4.244340896606445
26091,3.317742347717285
26092,3.0630788803100586
26093,2.1443850994110107
26094,3.57963228225708
26095,3.7369911670684814
26096,3.498732089996338
26097,3.42183518409729
26098,2.619582176208496
26099,2.735211133956909
26100,1.8240450620651245
26101,2.3833625316619873
26102,3.1285104751586914
26103,2.6910035610198975
26104,2.830561399459839
26105,3.577332019805908
26106,4.7290544509887695
26107,3.5320935249328613
26108,3.4305620193481445
26109,2.57887601852417
26110,3.6742734909057617
26111,4.005929946899414
26112,3.188352346420288
26113,3.3376426696777344
26114,2.973823070526123
26115,4.493037223815918
26116,3.4422264099121094
26117,1.9506257772445679
26118,2.068166732788086
26119,3.037065267562866
26120,4.079679012298584
26121,2.191038131713867
26122,2.8141658306121826
26123,2.8143444061279297
26124,3.006465435028076
26125,3.6187076568603516
26126,3.7898879051208496
26127,3.2827417850494385
26128,3.3942813873291016
26129,3.379042625427246
26130,3.101616859436035
26131,3.2976839542388916
26132,2.8925833702087402
26133,3.3811159133911133
26134,2.8799636363983154
26135,3.753983974456787
26136,4.121784210205078
26137,3.45074725151062
26138,3.5819461345672607
26139,3.0752017498016357
26140,3.2569568157196045
26141,3.611602306365967
26142,3.991534471511841
26143,4.767491340637207
26144,4.866369247436523
26145,4.7668867111206055
26146,4.809781074523926
26147,3.493604898452759
26148,4.599050521850586
26149,5.2809977531433105
26150,5.148672103881836
26151,4.650694370269775
26152,3.636401891708374
26153,2.9896280765533447
26154,3.727369546890259
26155,4.864346981048584
26156,4.370260238647461
26157,3.906905174255371
26158,3.9620249271392822
26159,3.536919116973877
26160,3.6587443351745605
26161,4.75407600402832
26162,4.01779317855835
26163,4.486830234527588
26164,3.868605136871338
26165,4.470303535461426
26166,4.906432151794434
26167,3.875943660736084
26168,4.960042476654053
26169,4.04622220993042
26170,4.07982063293457
26171,4.245674133300781
26172,4.978174209594727
26173,4.525534152984619
26174,4.851841926574707
26175,4.735598564147949
26176,4.318282127380371
26177,5.10896110534668
26178,3.700549840927124
26179,4.201972961425781
26180,4.482855796813965
26181,3.9304678440093994
26182,4.543619155883789
26183,4.681233882904053
26184,4.33953332901001
26185,4.005338668823242
26186,4.204980373382568
26187,4.606632232666016
26188,3.811929225921631
26189,5.674525737762451
26190,4.4923176765441895
26191,3.6151485443115234
26192,2.9494659900665283
26193,2.2302682399749756
26194,3.7951676845550537
26195,3.893521308898926
26196,3.2871756553649902
26197,2.646277666091919
26198,4.007692813873291
26199,2.901022434234619
26200,2.979994297027588
26201,2.6988823413848877
26202,2.6510403156280518
26203,2.4713118076324463
26204,3.2616262435913086
26205,2.477203845977783
26206,4.299145698547363
26207,3.4299159049987793
26208,2.7206246852874756
26209,2.318056344985962
26210,2.812790632247925
26211,3.2923474311828613
26212,4.446027755737305
26213,2.4845635890960693
26214,3.0300307273864746
26215,3.6932621002197266
26216,3.6192734241485596
26217,3.5253665447235107
26218,3.5539486408233643
26219,3.0896189212799072
26220,4.080732822418213
26221,2.5009899139404297
26222,3.105196237564087
26223,3.1748545169830322
26224,2.203949451446533
26225,3.5848522186279297
26226,2.466374635696411
26227,4.398639678955078
26228,4.155160903930664
26229,4.121566295623779
26230,3.712466239929199
26231,4.081923961639404
26232,3.045137882232666
26233,2.998762845993042
26234,1.485341191291809
26235,3.102104902267456
26236,3.017338514328003
26237,2.106532096862793
26238,5.273468017578125
26239,2.0769495964050293
26240,2.7735891342163086
26241,4.522242546081543
26242,2.0024850368499756
26243,1.9007854461669922
26244,4.413954257965088
26245,4.187445163726807
26246,4.521806716918945
26247,1.8822622299194336
26248,4.1603264808654785
26249,3.8095953464508057
26250,4.701366424560547
26251,3.948281764984131
26252,1.8679653406143188
26253,3.5165083408355713
26254,3.2772693634033203
26255,3.7845754623413086
26256,3.1603446006774902
26257,4.269617557525635
26258,3.9687845706939697
26259,4.872706890106201
26260,4.161593437194824
26261,4.14580774307251
26262,4.143601417541504
26263,4.759430885314941
26264,4.894819736480713
26265,4.5905327796936035
26266,4.485317707061768
26267,4.455806255340576
26268,3.614835262298584
26269,4.430025577545166
26270,3.0221545696258545
26271,3.8799614906311035
26272,4.1387553215026855
26273,4.783459663391113
26274,4.280313968658447
26275,3.8570923805236816
26276,3.651137351989746
26277,4.019183158874512
26278,4.023186683654785
26279,3.725327730178833
26280,4.9471025466918945
26281,4.60048246383667
26282,4.395599365234375
26283,3.932962417602539
26284,3.9298415184020996
26285,2.8349416255950928
26286,3.694546699523926
26287,4.4962358474731445
26288,5.02916145324707
26289,4.386302947998047
26290,5.06119966506958
26291,4.4300312995910645
26292,4.205248832702637
26293,5.263913154602051
26294,3.852207660675049
26295,3.9255318641662598
26296,5.073427677154541
26297,3.7130112648010254
26298,2.971484899520874
26299,2.166153907775879
26300,3.672203540802002
26301,4.786336421966553
26302,4.189303398132324
26303,3.2245736122131348
26304,4.921370983123779
26305,3.2200334072113037
26306,4.632179260253906
26307,3.6616055965423584
26308,3.214374542236328
26309,3.4267191886901855
26310,3.8208487033843994
26311,3.4515998363494873
26312,3.4477896690368652
26313,3.708761215209961
26314,3.148235321044922
26315,3.498411178588867
26316,3.4355521202087402
26317,4.141592979431152
26318,4.397486209869385
26319,2.8572144508361816
26320,2.948044776916504
26321,3.72713565826416
26322,3.5820324420928955
26323,3.6397244930267334
26324,3.988175868988037
26325,3.4757258892059326
26326,3.915414571762085
26327,3.4726555347442627
26328,2.966954469680786
26329,3.709855794906616
26330,3.339874744415283
26331,3.033097505569458
26332,2.1734797954559326
26333,2.7252297401428223
26334,3.461646556854248
26335,3.43589448928833
26336,3.293933391571045
26337,1.8565449714660645
26338,2.954005241394043
26339,1.3904064893722534
26340,3.5679283142089844
26341,3.4805009365081787
26342,3.929121732711792
26343,3.840268611907959
26344,2.957775354385376
26345,2.871948719024658
26346,3.576249837875366
26347,3.3199100494384766
26348,2.936096668243408
26349,3.4183969497680664
26350,2.909992218017578
26351,3.4933533668518066
26352,3.3763394355773926
26353,3.4089534282684326
26354,3.983677387237549
26355,3.4294440746307373
26356,3.5411834716796875
26357,4.714169502258301
26358,4.154141902923584
26359,4.62404727935791
26360,4.460093021392822
26361,4.564347267150879
26362,3.707961320877075
